-9.546398433481840043e-03 -7.025645059547074023e-02
-2.083395726169341277e-03 -6.965272803057505346e-02
4.317600673241504643e-03 -7.015758108161719575e-02
1.139681355361317310e-02 -7.341515661146856553e-02
1.684364517942093728e-02 -7.383309885296190922e-02
2.119135840331446211e-02 -7.663011664796286204e-02
2.533143200340273044e-02 -8.051393299853951135e-02
2.964321929319873802e-02 -8.499494370961727108e-02
3.388175853562922640e-02 -9.195530942114187034e-02
3.911460154702293968e-02 -1.018203969204769105e-01
4.477024476106664791e-02 -1.122532321235245184e-01
5.012846103185520513e-02 -1.246844660498754864e-01
5.446037114711245464e-02 -1.325432878141115656e-01
5.863522821100213694e-02 -1.406880432463780695e-01
5.970073315584732698e-02 -1.432565974530764785e-01
5.908131170365488877e-02 -1.402174140725084561e-01
5.819094180042592990e-02 -1.380101017785365092e-01
5.624770183509314458e-02 -1.378205752180885757e-01
5.428024421105633046e-02 -1.349544473883689533e-01
5.241600197735356292e-02 -1.353000846431036130e-01
5.147439896020598177e-02 -1.366961795212471575e-01
5.006353901890868430e-02 -1.335599966263421590e-01
4.688936043272080856e-02 -1.302487326550490210e-01
4.457591677148025483e-02 -1.250404633458744030e-01
4.195026639026725596e-02 -1.189634503374606966e-01
3.869816573523278402e-02 -1.150230943181292653e-01
3.454574309485575895e-02 -1.079515906001552589e-01
3.011929995042196551e-02 -1.023364025136704047e-01
2.406332481396919465e-02 -9.676650280017155825e-02
1.804749536514387367e-02 -9.363193103475410395e-02
1.312416898952590942e-02 -8.931786704582958536e-02
8.532250374075379951e-03 -8.839941461228081887e-02
2.337701032801063703e-03 -8.658946925232424707e-02
-3.046290948847011053e-03 -8.472713465936575206e-02
-8.055240900136477478e-03 -8.259901225176259631e-02
-1.202511109993118464e-02 -7.793182480322061179e-02
-1.532372358885703521e-02 -7.408115357439369608e-02
-1.738706578620025783e-02 -7.050045218141945402e-02
-1.874746077781850109e-02 -6.767180310367025553e-02
-2.176865941220626835e-02 -6.766565592917599126e-02
-2.403945007538088943e-02 -6.802550363538768796e-02
-2.726029924746187216e-02 -6.635392314305850470e-02
-3.043987309321666973e-02 -6.070297176055742400e-02
-3.337546162066006711e-02 -5.750514621399537701e-02
-3.658193857357871365e-02 -5.703273435969107713e-02
-3.885903626664141686e-02 -5.450807808627604334e-02
-4.158782537872186130e-02 -5.014967953172477094e-02
-4.406599889907031331e-02 -4.776658025972258664e-02
-4.666836103707593109e-02 -4.364027547869490237e-02
-4.971549090117031999e-02 -3.835398372189163102e-02
-5.181898512279717317e-02 -3.265536395867976727e-02
-5.556925217105318504e-02 -3.098254358284103366e-02
-6.011013682513950684e-02 -3.001697844103707810e-02
-6.478670946952493070e-02 -2.763957318356970519e-02
-6.886526553521005178e-02 -2.177897845070031826e-02
-7.177375527031426561e-02 -1.539107401085464469e-02
-7.584704400462748131e-02 -2.835015767685574589e-03
-7.930025865125922557e-02 9.256414646066142560e-03
-8.264116205889029954e-02 1.924958814069269511e-02
-8.595366850333867326e-02 2.894088548399467026e-02
-8.933544551572303316e-02 3.488036398607789051e-02
-9.238382822962783181e-02 4.299015992525812013e-02
-9.536458631724478718e-02 5.345965757713097566e-02
-9.798193100545776746e-02 6.504874783753226974e-02
-1.019781893588688343e-01 7.732359802138213944e-02
-1.045595569240438255e-01 8.838073710226314328e-02
-1.065332365141548054e-01 9.619560419080988578e-02
-1.093404325026829799e-01 1.014304688947700456e-01
-1.107930128023635885e-01 1.092287709759022368e-01
-1.117654894541158239e-01 1.134741744623717352e-01
-1.125013355371264068e-01 1.160504126907391659e-01
-1.131354989445921277e-01 1.161248666956303105e-01
-1.127434441956896433e-01 1.139323430946654059e-01
-1.103783969141033244e-01 1.112078665825954743e-01
-1.072764594646303943e-01 1.107807190729873797e-01
-1.055509455540229874e-01 1.075444330903607137e-01
-1.045706163997784655e-01 1.070229438473797312e-01
-1.031918904673170684e-01 1.032129689545264184e-01
-1.013500196247551222e-01 9.650235209001875591e-02
-1.001546012275883052e-01 8.952376917221237240e-02
-9.842087923198451771e-02 8.510717119450322832e-02
-9.634534992812696097e-02 8.411587395416886270e-02
-9.432915690098890582e-02 8.238150401513236187e-02
-9.258878043691833037e-02 7.951321244340919803e-02
-9.047038052619636728e-02 7.675471268747348363e-02
-8.798790621553531643e-02 7.055299796400273105e-02
-8.594567324042584611e-02 6.317437878274492769e-02
-8.625229600859310453e-02 5.797989357925557863e-02
-8.584866895911277829e-02 5.623168409914979654e-02
-8.457899260782517081e-02 5.403897836205948102e-02
-8.213099075439331265e-02 5.351640313384829067e-02
-7.912301619158607080e-02 5.090345568211039617e-02
-7.618800888216811784e-02 5.139086296438504647e-02
-7.235706045581795365e-02 5.415131429035217880e-02
-6.766452985952722821e-02 5.611056438165557686e-02
-6.469040365070054255e-02 5.781974059763979323e-02
-6.307934322728690757e-02 5.836922163965720806e-02
-6.131918860660581783e-02 6.120505773879059835e-02
-6.205130450312801305e-02 6.414059319728289410e-02
-6.308044374183036096e-02 6.850591252416446397e-02
-6.474300538959551488e-02 7.490812763750039072e-02
-6.710307754299763006e-02 7.864992410616157559e-02
-6.823912688456537645e-02 7.998481628861939252e-02
-6.937667685624322733e-02 7.714768190105862622e-02
-7.067782010311349228e-02 7.708926944157760974e-02
-7.373787825265377960e-02 7.474963124635240763e-02
-7.700688409445539950e-02 7.414042389726897830e-02
-7.911311684901045638e-02 7.567902375796721481e-02
-7.921339799156011663e-02 7.477187929905161623e-02
-7.827586124162766446e-02 7.630414222705154959e-02
-7.792896725522166501e-02 7.879232405077755963e-02
-7.637702668654855476e-02 8.604608542820202377e-02
-7.676572704788678370e-02 9.014192966748947600e-02
-7.719369120639532622e-02 9.846510326864547913e-02
-7.858028662271196452e-02 1.042195675589350501e-01
-7.737930869767947750e-02 1.027713039107414073e-01
-7.650380287844488203e-02 1.000004920534368485e-01
-7.527930558265286121e-02 9.471208396443761557e-02
-7.316887469684876799e-02 9.289600351717865190e-02
-7.166902796658877750e-02 9.453587813416111651e-02
-6.995572849306234964e-02 9.626208720698993526e-02
-6.944313837521129407e-02 9.552602725128436778e-02
-6.787658365777342329e-02 9.474784344374644063e-02
-6.605944981974312680e-02 9.459197927985771304e-02
-6.605577259868562756e-02 9.382747314401367056e-02
-6.604354650951257955e-02 9.152198316471625572e-02
-6.490540318662853247e-02 8.885022898083706766e-02
-6.227085474127910802e-02 8.493698014155814935e-02
-5.948957104390296263e-02 8.020036388418765039e-02
-5.755780436100738778e-02 7.368862903163415912e-02
-5.547475797500823341e-02 6.943444773178780727e-02
-5.250096079763337531e-02 6.942089477024991628e-02
-5.075804197501330300e-02 6.990619641263996764e-02
-4.967328594298332789e-02 7.425883976282160459e-02
-4.902344077706504571e-02 7.890047055157356493e-02
-4.783029877010539638e-02 8.216568983173633267e-02
-4.640722024954165026e-02 8.178789297040651995e-02
-4.536115533234850311e-02 8.173428570663136827e-02
-4.471205388318984925e-02 7.831086577270847393e-02
-4.306224953147705370e-02 7.300729574056182003e-02
-4.319524902491730239e-02 7.027539886754353982e-02
-4.227165617046585444e-02 6.612828007810939157e-02
-3.978766933637987308e-02 6.001160816999194514e-02
-3.730611083012903145e-02 5.177049968465995133e-02
-3.537484134831032911e-02 5.033627405239060604e-02
-3.328610220955492000e-02 4.830967429981241484e-02
-3.222168273175723963e-02 4.058365488081839417e-02
-3.003048532673202597e-02 3.258863997753118358e-02
-2.776332501681054790e-02 2.408745135704292925e-02
-2.619084027872874143e-02 1.776057413801319582e-02
-2.450622870280975973e-02 1.401778218827715548e-02
-2.231653747604260205e-02 8.445193802150549253e-03
-1.936796985966406093e-02 -1.116102853572938786e-03
-1.783317790433704836e-02 -7.471323721024514600e-03
-1.524068446318889783e-02 -1.379989674940831045e-02
-1.228364130048556491e-02 -2.692013103080963254e-02
-8.726566941454204362e-03 -3.757039859010434524e-02
-5.827573127661673721e-03 -4.289896231776499369e-02
-2.543560917447333647e-03 -4.574046853735773410e-02
1.747614272195075760e-04 -4.797814705647242967e-02
1.527929492240202728e-03 -4.916518301653752254e-02
1.200976127418751415e-03 -4.623434300750088599e-02
-6.211124548074145471e-04 -4.313174576285345313e-02
-2.392252920354772956e-03 -4.133156983980690313e-02
-3.999124943913592856e-03 -4.007661440496425309e-02
-5.857134607134725258e-03 -3.579901950427564344e-02
-7.081178769928741026e-03 -3.245945258434676517e-02
-8.110514746895685148e-03 -2.498187491312835878e-02
-8.972964340933775942e-03 -2.009434310514730121e-02
-1.030352907583705069e-02 -1.137380521030406655e-02
-1.014919440581085047e-02 -5.230682787920982318e-03
-9.927521368556721515e-03 3.213044211325810119e-03
-1.032972556121564654e-02 1.151748062752275953e-02
-1.123257740749788493e-02 1.655436873198251266e-02
-1.239971971461560109e-02 1.767817491435966226e-02
-1.290416569966014622e-02 1.547132726509019111e-02
-1.290420226203407850e-02 1.810111400343100002e-02
-1.339086446961490831e-02 1.825811350987352130e-02
-1.422368581888564833e-02 1.861431608663078816e-02
-1.560657708940943293e-02 1.806223392582879256e-02
-1.696296843423395623e-02 1.573014496525052680e-02
-1.824651718585047072e-02 1.892308069430123640e-02
-1.795372612423496578e-02 2.284462695214483849e-02
-1.601305244662084085e-02 2.896930030911501822e-02
-1.267256139476004642e-02 2.996652107265366030e-02
-1.025840552466614729e-02 2.679216709568479557e-02
-8.901058809666158658e-03 2.202752423065409623e-02
-8.030499473718500161e-03 2.068985912699927016e-02
-6.382560713524176171e-03 2.301415162896986930e-02
-4.836496627432454107e-03 2.772555626652768029e-02
-2.904176039683660070e-03 3.162892116832178441e-02
-5.591232255010181607e-04 3.268439781881728179e-02
2.758984778624306005e-03 3.635357619450085148e-02
6.378255255403217881e-03 3.605010755622693741e-02
9.767140413900997353e-03 3.356664693200436811e-02
1.363793273323836951e-02 3.106440534694950364e-02
1.635761039814631612e-02 2.741674601932469341e-02
1.884725285782976739e-02 2.250525630150809059e-02
1.893364822764998651e-02 2.227167903618727102e-02
1.859929725115844201e-02 1.611332047289894959e-02
1.782203946307063872e-02 1.328899891933813665e-02
1.800636577827070817e-02 1.131332042217872424e-02
1.852151502196811711e-02 1.011153136953494083e-02
1.755244940719072680e-02 6.389095736663460284e-03
1.839272935492709815e-02 4.187700479963544532e-03
1.673192684323801874e-02 7.791858248204683833e-04
1.538338857781004071e-02 -3.919185137024984509e-04
1.339036402634516919e-02 -5.707155594343320433e-04
1.313744015505689464e-02 -4.567598265453483275e-04
1.337564994796276024e-02 1.366247912993532676e-03
1.288368111289974263e-02 1.108941455153077127e-03
1.307022537014046644e-02 9.738879071181242089e-04
1.314918282561241582e-02 -2.042510672654951256e-03
1.354999165137536939e-02 -8.600524095181517198e-03
1.460747203739916344e-02 -1.225414530379558692e-02
1.763342561171594297e-02 -1.593026819211136938e-02
1.910591316680569640e-02 -1.621691596624667830e-02
1.911051529859679118e-02 -1.674729582955003515e-02
1.871302350675474110e-02 -1.530138883201433500e-02
1.912341960687531650e-02 -1.234027065031650071e-02
1.865937150264935368e-02 -9.780584699552976463e-03
1.876537558776620804e-02 -9.671933319530090500e-03
1.891251447462394611e-02 -6.362432085395677839e-03
1.928047097175222824e-02 -2.256243585520856850e-03
1.798496795055884792e-02 2.280053752738137214e-03
1.743268707784077082e-02 8.880269653418731979e-03
1.621356891136472786e-02 1.607441373149708780e-02
1.563727074849856000e-02 2.163100322433761033e-02
1.415355642441375010e-02 2.886442697699776599e-02
1.128761615763938103e-02 3.685344806812353852e-02
8.326923924020854587e-03 4.452503140683951310e-02
6.264849824832826458e-03 5.150719474763946343e-02
4.956791007699026634e-03 5.988202341977613002e-02
2.403553674381113132e-03 6.529853985788423854e-02
-2.298495778381006143e-03 7.052135036896300946e-02
-7.611254744080736719e-03 7.461319873978193573e-02
-1.406728936017045614e-02 7.880516396717220096e-02
-2.013130737304853410e-02 8.363048073434858898e-02
-2.731096464308126887e-02 8.908923746039616731e-02
-3.420558810478380174e-02 9.090887145370499245e-02
-4.232751362775563631e-02 9.084145548081912214e-02
-4.980214339561567921e-02 8.843177486321024405e-02
-5.585020584583950259e-02 8.574979188877206171e-02
-6.015202106795020792e-02 8.121903564280219534e-02
-6.319835288758966774e-02 7.897921927397726083e-02
-6.583251474757405297e-02 7.505119911467990346e-02
-6.838188799070973878e-02 7.342980253192088469e-02
-7.024430843292495119e-02 6.758095631272452442e-02
-7.240680708387652043e-02 6.063186023775381239e-02
-7.549139835508213159e-02 4.995549435742888816e-02
-7.776952946007907597e-02 3.892879809507763383e-02
-7.844283141580547791e-02 2.841292864593225262e-02
-8.097254515800038355e-02 2.120740516202866688e-02
-8.159870529917548354e-02 1.934716675688627485e-02
-8.307916150355353080e-02 1.872621652018322327e-02
-8.399000316404339750e-02 1.657618634032979529e-02
-8.381331062937261156e-02 8.275282295929527535e-03
-8.277469248956126346e-02 -1.568459260163859986e-03
-8.191128134065063515e-02 -9.217659180732288085e-03
-8.209989540163482868e-02 -2.140716840861845230e-02
-8.039945601275498566e-02 -2.916129465587448052e-02
-7.924165699320342982e-02 -3.559732983969244452e-02
-7.810753290389930992e-02 -4.088329245415287666e-02
-7.847624608346490116e-02 -4.530867791990988991e-02
-7.949579930894758173e-02 -5.040489135333788007e-02
-8.046459154875429398e-02 -4.944325403006134823e-02
-8.334394414969550913e-02 -4.734557362982948214e-02
-8.716985683605128765e-02 -4.698786306564379373e-02
-9.147688412097509936e-02 -4.651557324067064070e-02
-9.474829190241958188e-02 -4.570618027122159283e-02
-9.674549090658506045e-02 -4.241862907933711957e-02
-9.786108204573769342e-02 -3.896524396426227776e-02
-9.885965775037687531e-02 -3.580311216875890767e-02
-9.809164205979024886e-02 -3.269853960826949596e-02
-9.584054752001917865e-02 -2.745196215666581563e-02
-9.459443389915742073e-02 -2.040082442519891223e-02
-9.190276172266738375e-02 -1.670475113034081485e-02
-9.016981033266009693e-02 -1.188385488818520172e-02
-8.960034459942142759e-02 -7.846799230723795759e-03
-8.778527385091094981e-02 -5.353797270944067946e-03
-8.624546715002118225e-02 -3.466550534912275598e-03
-8.332374052204510884e-02 -1.258924582743133503e-03
-8.070510215336146320e-02 -8.802787682933767982e-04
-7.784043655344269341e-02 -6.098640604320651687e-04
-7.385765075936109869e-02 1.138807940165727532e-03
-6.989819676223567313e-02 4.933349876458290560e-04
-6.625102287125173017e-02 6.916563424253824484e-04
-6.474499200769051610e-02 -2.510562973720180478e-03
-6.062010668963695864e-02 -3.235757663644391741e-03
-5.722021635330745704e-02 -3.679180839558869251e-03
-5.454776903191422416e-02 -6.471167377696069624e-03
-5.349499647626534266e-02 -9.445576043195133900e-03
-5.117659842797638026e-02 -1.471898001353656379e-02
-4.860220448742488819e-02 -2.061631686480094178e-02
-4.703813674311060899e-02 -2.420924372426891055e-02
-4.685302423772585295e-02 -2.657753286837531356e-02
-4.731467245669376126e-02 -2.591199013522295716e-02
-4.890166224056672478e-02 -2.918737373296210677e-02
-5.002026211818928758e-02 -3.347186082308133831e-02
-4.978376871211998705e-02 -3.343365212834681355e-02
-5.125727347330501921e-02 -2.976918123446957790e-02
-5.312620218404900951e-02 -2.813089470594422326e-02
-5.434411942102338605e-02 -2.662364320973653609e-02
-5.598571342718872829e-02 -2.705958770191842569e-02
-5.752421507775477144e-02 -2.521917489388595876e-02
-5.756967224982279668e-02 -2.620549820326374679e-02
-5.814377471978942474e-02 -2.920354358806209749e-02
-5.880320745942532040e-02 -2.666975375086056907e-02
-5.905255776502865706e-02 -2.382352537106118689e-02
-5.952894566228986856e-02 -2.290422397503171989e-02
-5.927519958989606319e-02 -2.080552078510520750e-02
-5.960165652624969251e-02 -2.293069303545493612e-02
-6.012199055654388752e-02 -2.507350088654457937e-02
-6.211026939745094982e-02 -2.942176832573925940e-02
-6.236547771852970351e-02 -3.353543295281793263e-02
-6.331742819694387292e-02 -3.674827461821521257e-02
-6.493653440911628660e-02 -3.704698164816259270e-02
-6.637102428510925634e-02 -4.107467283543524139e-02
-6.899686916706480877e-02 -4.327982167825161763e-02
-7.143090298847055986e-02 -4.353407391817561839e-02
-7.354679770444819131e-02 -4.840461148552725745e-02
-7.546787368382000538e-02 -4.927485560288152877e-02
-7.551784768345513876e-02 -4.537151755826644706e-02
-7.498693645571891109e-02 -4.284188855054837236e-02
